23112132, 65.95, 83.45, 420.0
23112211, 22.25, 74.3, 266.65
23112133, 53.7, 121.4, 667.9
23112212, 22.25, 105.95, 515.7
23112213, 24.0, 141.85, 846.15
23112221, 24.45, 66.85, 241.65
23112223, 24.4, 130.4, 753.7
23112231, 25.05, 55.55, 225.85
23112222, 25.55, 94.5, 422.8
23112232, 28.5, 85.5, 418.85
23112233, 27.25, 121.45, 713.45
23112311, 17.8, 73.9, 266.7
23112312, 19.8, 107.65, 547.7
23112313, 21.05, 147.65, 845.5
23112321, 19.6, 63.75, 235.6
23112322, 20.65, 101.35, 436.05
23112323, 21.7, 135.2, 775.3
23112331, 21.15, 57.95, 215.1
23112332, 25.0, 87.8, 386.45
23113111, 39.2, 91.4, 319.25
23112333, 22.3, 124.45, 687.65
23113112, 50.05, 118.05, 608.4
23113121, 46.1, 80.25, 276.85
23113113, 45.2, 150.4, 874.35
23113122, 41.5, 108.05, 591.35
23113123, 47.5, 139.0, 803.2
23113131, 54.8, 69.8, 263.0
23113132, 49.3, 97.8, 517.05
23113133, 52.2, 125.5, 782.25
23113211, 19.1, 91.5, 289.15
23113212, 19.7, 119.6, 617.4
23113213, 23.05, 151.2, 914.7
23113221, 19.65, 82.6, 267.2
23113222, 22.9, 106.15, 547.55
23113223, 25.6, 136.85, 862.4
23113231, 26.25, 70.35, 236.4
23113232, 23.95, 96.25, 485.95
23113233, 27.65, 128.95, 838.75
23113311, 15.55, 95.9, 297.0
23113312, 18.75, 118.5, 622.35
23113313, 21.25, 152.55, 889.45
23113321, 17.0, 84.4, 266.25
23113322, 19.7, 110.55, 556.35
23113323, 23.45, 141.5, 866.65
23113331, 16.35, 76.05, 238.35
23113332, 20.95, 100.4, 506.15
23113333, 23.25, 134.2, 771.5
23121111, 58.45, 57.85, 285.45
23121112, 52.15, 97.4, 641.25
23121113, 44.9, 138.45, 1003.0
23121121, 62.15, 50.15, 260.85
23121122, 54.85, 89.6, 602.4
23121123, 44.8, 131.45, 951.5
23121131, 72.95, 45.1, 231.15
23121132, 50.95, 81.75, 503.55
23121133, 59.4, 119.25, 901.9
23121211, 22.3, 60.2, 268.2
23121212, 20.05, 100.45, 682.7
23121213, 21.0, 141.95, 1088.55
23121221, 22.65, 51.95, 248.9
23121222, 22.8, 91.5, 590.05
23121231, 28.4, 46.85, 232.1
23121223, 23.5, 130.6, 997.15
23121232, 27.0, 79.8, 524.25
23121311, 20.35, 58.6, 280.2
23121233, 27.7, 119.15, 961.25
23121312, 19.85, 99.0, 733.3
23121321, 21.2, 55.4, 248.0
23121313, 19.4, 145.05, 1083.5
23121322, 20.35, 94.45, 587.35
23121323, 19.7, 136.45, 999.45
23121331, 23.6, 44.25, 224.7
23121332, 21.65, 82.45, 468.65
23122111, 36.8, 82.65, 345.75
23121333, 21.45, 122.9, 959.15
23122112, 41.2, 113.35, 776.15
23122113, 39.8, 149.25, 1092.65
23122121, 45.15, 72.9, 290.95
23122123, 42.9, 138.05, 1025.7
23122122, 45.3, 104.4, 710.5
23122131, 57.95, 65.65, 275.2
23122211, 18.15, 83.95, 335.95
23122132, 54.1, 95.55, 644.7
23122212, 18.8, 114.15, 799.1
23122133, 52.65, 126.55, 983.3
23122213, 22.1, 147.1, 1115.45
23122221, 21.4, 73.2, 315.0
23122222, 21.3, 103.55, 746.6
23122231, 22.45, 63.8, 257.25
23122223, 23.15, 140.05, 1080.2
23122232, 25.0, 93.6, 705.95
23122311, 14.35, 81.05, 326.75
23122233, 27.1, 127.15, 1038.8
23122312, 17.05, 113.3, 818.1
23122313, 19.9, 150.95, 1127.4
23122322, 18.05, 105.65, 756.2
23122321, 16.4, 76.3, 288.4
23122323, 21.15, 142.3, 1061.25
23122331, 18.15, 66.4, 266.05
23122332, 19.8, 96.0, 720.2
23123111, 37.4, 105.65, 441.5
23123112, 32.65, 127.85, 839.8
23122333, 22.1, 133.35, 1059.45
23123121, 40.95, 95.8, 382.0
23123113, 38.6, 156.35, 1113.45
23123122, 41.15, 115.7, 776.75
23123131, 44.9, 81.6, 311.75
23123123, 44.25, 146.2, 1074.55
23123132, 45.35, 104.45, 744.65
23123211, 16.7, 108.7, 385.75
23123133, 57.15, 134.5, 1000.95
23123212, 17.75, 127.75, 850.2
23123213, 21.8, 154.85, 1157.75
23123221, 18.6, 92.85, 359.7
23123222, 19.65, 116.95, 831.8
23123223, 23.05, 145.65, 1115.4
23123231, 20.45, 83.4, 318.1
23123311, 13.0, 110.45, 398.9
23123232, 22.35, 107.25, 774.9
23123233, 25.05, 135.3, 1072.95
23123312, 15.55, 130.75, 855.55
23123313, 19.3, 156.6, 1177.9
23123322, 16.8, 118.3, 828.8
23123321, 14.9, 95.15, 367.6
23123323, 21.0, 148.6, 1128.1
23123331, 15.3, 88.1, 341.4
23123332, 18.1, 107.6, 790.9
23123333, 23.35, 137.1, 1075.2
23131111, 43.55, 63.9, 328.2
23131112, 39.2, 101.5, 872.9
23131113, 39.0, 144.65, 1208.65
23131121, 58.3, 56.5, 289.9
23131122, 58.3, 94.9, 770.25
23131123, 40.35, 135.9, 1193.9
23131131, 58.4, 49.4, 256.35
23131132, 56.05, 86.55, 736.1
23131211, 19.1, 66.05, 321.6
23131133, 51.6, 123.5, 1143.25
23131212, 19.45, 102.4, 896.3
23131213, 19.95, 147.35, 1270.35
23131221, 18.7, 59.7, 281.95
23131222, 22.0, 97.05, 849.45
23131223, 20.65, 137.3, 1264.55
23131232, 22.9, 88.3, 766.05
23131231, 21.9, 52.2, 251.85
23131233, 22.5, 127.85, 1223.45
23131311, 16.15, 65.7, 299.0
23131312, 16.9, 103.85, 901.8
23131313, 18.35, 149.1, 1279.95
23131321, 17.35, 58.5, 279.8
23131322, 17.7, 99.1, 852.75
23131331, 16.85, 54.6, 252.4
23131323, 19.0, 141.35, 1254.3
23131332, 18.85, 92.9, 748.1
23131333, 19.5, 129.2, 1226.45
23132111, 40.4, 94.8, 441.5
23132112, 40.1, 120.55, 907.05
23132122, 42.35, 108.8, 875.05
23132121, 36.55, 80.8, 370.85
23132113, 47.85, 151.85, 1190.65
23132123, 45.75, 142.65, 1208.5
23132211, 13.95, 89.5, 457.1
23132131, 50.05, 68.55, 375.45
23132132, 50.3, 99.7, 828.6
23132133, 43.5, 135.05, 1185.05
23132212, 16.0, 116.45, 937.55
23132213, 18.45, 153.3, 1298.05
23132221, 16.75, 81.95, 444.7
23132222, 18.8, 107.6, 901.65
23132223, 20.85, 146.15, 1261.1
23132231, 18.0, 73.05, 347.5
23132232, 21.35, 100.05, 883.35
23132311, 11.95, 90.2, 452.15
23132233, 23.15, 132.6, 1236.55
23132312, 14.15, 116.85, 952.25
23132313, 18.3, 152.5, 1302.6
23132322, 16.15, 109.75, 915.75
23132321, 11.8, 80.85, 373.05
23132331, 15.65, 70.4, 342.35
23132323, 19.7, 146.3, 1279.65
23132332, 17.55, 100.55, 891.5
23133111, 32.8, 118.55, 553.55
23133112, 33.05, 134.3, 936.4
23132333, 20.55, 138.05, 1234.4
23133121, 34.3, 102.75, 529.85
23133113, 39.5, 158.75, 1226.2
23133122, 47.2, 122.4, 901.95
23133131, 39.85, 91.35, 461.75
23133123, 45.85, 148.15, 1213.0
23133132, 43.3, 112.9, 891.55
23133133, 50.25, 138.95, 1175.15
23133211, 13.15, 117.75, 556.4
23133212, 15.5, 135.8, 961.1
23133213, 17.45, 158.55, 1290.4
23133222, 17.15, 125.75, 956.05
23133221, 15.9, 102.8, 549.7
23133223, 20.6, 150.65, 1279.05
23133231, 17.0, 91.6, 467.75
23133311, 12.5, 119.5, 581.65
23133232, 18.9, 114.45, 941.7
23133312, 14.05, 132.05, 968.3
23133233, 22.55, 143.35, 1258.65
23133313, 16.2, 159.45, 1294.05
23133321, 13.05, 104.7, 548.15
23133322, 15.2, 125.7, 954.55
23133323, 18.0, 151.8, 1263.5
23133331, 13.55, 91.75, 471.65
23133332, 15.85, 115.9, 931.85
23133333, 21.35, 143.0, 1266.85
23211111, 98.1, 28.55, 187.75
23211112, 68.8, 67.0, 259.3
23211113, 57.05, 105.45, 313.65
23211121, 102.85, 20.95, 151.1
23211122, 71.15, 53.6, 233.75
23211123, 69.55, 94.0, 281.05
23211131, 131.1, 15.2, 113.2
23211132, 87.55, 43.95, 208.7
23211133, 63.0, 83.0, 262.9
23211212, 37.35, 68.25, 261.5
23211211, 41.45, 27.15, 182.55
23211213, 31.3, 108.95, 306.35
23211221, 77.55, 22.65, 164.0
23211222, 39.6, 56.65, 243.05
23211223, 34.9, 98.15, 288.05
23211231, 71.9, 17.4, 124.55
23211232, 45.4, 48.2, 208.85
23211233, 34.05, 86.3, 253.1
23211311, 32.3, 32.05, 193.6
23211312, 28.5, 71.2, 259.35
23211313, 26.6, 108.85, 301.6
23211321, 27.6, 25.45, 162.1
23211322, 27.95, 60.65, 235.65
23211323, 28.65, 97.15, 266.2
23211331, 28.35, 21.1, 137.15
23211332, 37.7, 46.9, 210.05
23212111, 85.9, 45.75, 223.7
23211333, 28.55, 83.2, 268.75
23212112, 59.35, 80.9, 279.5
23212113, 58.75, 117.35, 350.1
23212121, 74.75, 37.6, 200.6
23212122, 82.25, 72.1, 260.15
23212123, 61.95, 105.8, 302.8
23212131, 98.95, 27.85, 176.55
23212132, 76.45, 58.75, 227.0
23212211, 31.25, 48.45, 220.55
23212133, 65.1, 95.15, 308.0
23212212, 32.15, 85.35, 271.85
23212213, 32.5, 121.05, 350.7
23212221, 45.15, 34.75, 199.7
23212223, 33.0, 104.7, 312.35
23212222, 35.25, 72.7, 254.15
23212231, 43.7, 31.35, 170.4
23212232, 39.45, 60.8, 232.2
23212233, 34.25, 94.45, 290.1
23212311, 29.45, 49.15, 217.1
23212312, 27.35, 85.5, 263.55
23212313, 24.0, 122.05, 314.8
23212321, 29.05, 41.5, 190.55
23212322, 28.25, 75.6, 250.3
23212323, 27.1, 110.4, 330.55
23212331, 27.7, 35.3, 166.85
23212332, 32.65, 60.0, 233.0
23212333, 30.05, 96.55, 281.0
23213111, 68.6, 64.0, 241.85
23213112, 64.2, 93.0, 302.4
23213121, 62.65, 55.9, 215.0
23213113, 55.25, 127.5, 381.15
23213122, 62.9, 83.15, 282.2
23213123, 53.45, 115.35, 340.75
23213131, 86.2, 40.95, 201.2
23213132, 65.05, 73.65, 265.85
23213211, 32.45, 65.95, 239.85
23213133, 71.65, 103.4, 332.3
23213212, 29.5, 98.45, 305.7
23213221, 32.6, 57.3, 212.9
23213213, 30.0, 130.15, 405.3
23213222, 34.4, 85.5, 290.65
23213223, 32.45, 116.45, 356.05
23213231, 34.25, 44.3, 193.5
23213232, 35.5, 73.9, 253.2
23213311, 23.35, 69.85, 232.6
23213233, 34.45, 105.25, 345.35
23213312, 25.35, 100.55, 289.55
23213321, 25.8, 59.65, 213.1
23213313, 24.65, 135.5, 403.05
23213322, 26.2, 87.9, 281.3
23213331, 24.7, 51.65, 191.2
23213323, 26.2, 120.05, 356.15
23213332, 29.15, 76.95, 250.85
23213333, 28.4, 108.05, 335.4
23221111, 96.6, 36.5, 232.95
23221112, 65.6, 76.65, 296.3
23221113, 49.2, 121.25, 401.0
23221121, 106.0, 27.15, 192.9
23221122, 63.1, 69.05, 279.3
23221123, 53.85, 108.0, 390.2
23221131, 126.5, 24.95, 175.2
23221132, 70.5, 57.7, 249.05
23221211, 39.85, 39.75, 223.75
23221212, 32.7, 77.0, 293.45
23221133, 75.75, 91.4, 362.15
23221213, 30.25, 118.8, 431.05
23221221, 43.8, 29.8, 194.8
23221222, 38.5, 68.85, 284.65
23221231, 39.4, 25.85, 163.65
23221223, 30.7, 110.15, 389.25
23221232, 36.85, 58.1, 240.2
23221311, 30.85, 42.85, 220.7
23221233, 35.15, 96.75, 383.65
23221312, 25.95, 81.0, 301.05
23221313, 23.9, 121.85, 410.15
23221321, 39.1, 34.1, 191.85
23221322, 28.05, 70.25, 279.35
23221323, 26.9, 110.8, 402.25
23221331, 22.7, 26.4, 158.45
23221332, 30.25, 61.9, 240.3
23222111, 69.15, 59.15, 250.7
23221333, 27.0, 99.3, 364.95
23222112, 55.0, 94.7, 354.05
23222113, 54.85, 131.55, 528.85
23222121, 69.35, 49.45, 232.05
23222122, 55.05, 86.15, 298.8
23222123, 59.05, 118.5, 476.05
23222131, 86.2, 38.75, 195.9
23222132, 87.65, 71.05, 297.75
23222211, 28.4, 59.95, 235.55
23222133, 59.85, 107.35, 440.9
23222212, 26.65, 95.65, 342.9
23222221, 38.65, 46.75, 219.7
23222213, 27.85, 131.0, 532.5
23222222, 31.65, 81.85, 324.85
23222223, 29.65, 120.75, 446.1
23222231, 40.3, 40.2, 197.85
23222232, 34.1, 73.15, 283.15
23222311, 23.65, 61.85, 230.9
23222312, 23.2, 97.0, 328.95
23222233, 33.35, 106.45, 437.1
23222313, 22.45, 135.65, 507.75
23222321, 23.45, 54.35, 220.0
23222322, 24.15, 85.25, 304.85
23222331, 28.0, 43.55, 190.6
23222323, 25.4, 118.3, 490.65
23222332, 26.45, 73.9, 269.85
23222333, 27.35, 105.95, 443.45
23223111, 56.1, 75.25, 266.7
23223112, 55.75, 107.15, 406.7
23223113, 50.9, 138.1, 583.8
23223121, 61.2, 66.7, 237.8
23223122, 49.75, 97.75, 337.65
23223131, 63.3, 55.8, 229.85
23223123, 52.8, 126.55, 570.8
23223132, 64.85, 85.3, 309.4
23223133, 59.6, 114.55, 509.25
23223211, 25.35, 80.6, 246.4
23223212, 27.4, 107.6, 352.15
23223213, 28.85, 139.6, 631.8
23223221, 29.55, 69.0, 231.15
23223222, 28.9, 96.8, 345.5
23223223, 30.95, 130.1, 601.35
23223231, 35.25, 55.75, 217.2
23223311, 22.0, 81.25, 251.75
23223232, 32.1, 85.55, 317.8
23223233, 34.45, 116.35, 537.7
23223312, 21.8, 111.9, 400.1
23223313, 23.7, 144.7, 619.3
23223321, 21.05, 73.95, 230.0
23223322, 23.1, 99.5, 343.4
23223331, 24.95, 58.65, 210.3
23223323, 24.85, 130.4, 575.15
23223332, 26.0, 88.2, 321.05
23223333, 27.1, 115.8, 551.35
23231111, 80.75, 44.9, 250.85
23231112, 55.05, 85.2, 381.7
23231113, 48.75, 129.45, 631.45
23231121, 105.2, 37.5, 218.15
23231122, 62.75, 77.45, 316.2
23231123, 59.0, 118.1, 539.2
23231131, 94.15, 29.0, 190.1
23231132, 71.1, 68.65, 293.5
23231133, 60.75, 101.55, 479.9
23231211, 36.0, 45.7, 241.25
23231212, 28.3, 86.55, 357.6
23231221, 37.4, 38.45, 218.35
23231213, 25.4, 128.05, 615.5
23231222, 30.55, 73.85, 301.95
23231223, 27.6, 118.7, 577.5
23231231, 43.95, 31.85, 190.7
23231232, 30.0, 68.4, 279.25
23231233, 31.8, 103.8, 537.6
23231311, 24.15, 49.35, 237.95
23231312, 21.3, 89.8, 333.1
23231313, 21.25, 130.45, 655.9
23231321, 24.8, 41.0, 213.1
23231322, 23.75, 80.1, 317.55
23231331, 37.0, 31.5, 176.2
23231323, 22.65, 119.9, 577.1
23231332, 26.35, 67.45, 277.0
23232111, 59.35, 66.6, 254.55
23231333, 24.45, 105.2, 551.2
23232112, 55.3, 102.5, 419.2
23232113, 42.5, 136.95, 788.85
23232121, 59.35, 56.85, 231.7
23232122, 49.1, 91.8, 390.65
23232131, 65.4, 48.4, 224.45
23232123, 50.65, 127.1, 682.15
23232132, 65.75, 79.7, 348.9
23232211, 22.75, 70.25, 256.65
23232133, 65.5, 113.0, 637.0
23232212, 23.85, 102.05, 467.3
23232221, 26.25, 61.5, 228.1
23232213, 25.85, 139.25, 767.95
23232222, 26.35, 91.5, 358.75
23232223, 28.55, 126.4, 706.1
23232231, 28.55, 50.8, 212.7
23232232, 32.9, 81.1, 322.65
23232311, 18.55, 70.4, 248.25
23232233, 28.9, 112.95, 588.0
23232312, 21.05, 101.8, 445.25
23232313, 21.9, 140.65, 775.2
23232321, 20.7, 63.45, 227.9
23232322, 22.55, 95.3, 382.8
23232323, 22.2, 132.3, 738.5
23232331, 25.7, 50.8, 210.0
23232332, 23.55, 84.9, 346.65
23232333, 24.0, 119.9, 663.55
23233111, 45.4, 87.2, 273.25
23233112, 42.2, 115.0, 552.05
23233121, 52.15, 76.3, 255.3
23233113, 52.95, 145.05, 809.3
23233122, 55.75, 103.1, 486.8
23233131, 45.75, 64.45, 236.15
23233123, 50.9, 131.7, 786.6
23233132, 57.65, 90.75, 461.0
23233211, 21.5, 88.0, 289.45
23233133, 56.1, 123.0, 713.55
23233212, 23.65, 117.5, 552.7
23233213, 25.05, 147.65, 848.3
23233221, 23.75, 76.75, 268.1
23233222, 23.8, 105.2, 514.25
23233231, 26.35, 64.6, 238.75
23233232, 27.55, 97.2, 462.9
23233223, 27.3, 136.75, 801.55
23233311, 18.65, 89.1, 258.5
23233233, 29.6, 121.9, 761.1
23233321, 19.35, 79.5, 235.8
23233312, 20.75, 117.25, 600.95
23233313, 22.4, 150.45, 848.3
23233322, 21.75, 105.6, 460.8
23233323, 24.05, 136.65, 802.55
23233331, 20.65, 67.7, 241.8
23233332, 22.35, 96.4, 442.6
23233333, 25.2, 129.3, 772.85
23311111, 135.55, 15.3, 128.3
23311112, 85.5, 50.0, 233.45
23311121, 137.35, 13.7, 101.25
23311113, 61.8, 87.85, 262.85
23311122, 100.95, 38.4, 206.6
23311123, 75.4, 73.9, 243.55
23311131, 160.15, 10.25, 78.75
23311132, 95.8, 33.05, 169.75
23311133, 82.5, 65.3, 219.75
23311211, 57.1, 20.65, 153.2
23311212, 41.8, 53.05, 230.65
23311213, 39.1, 88.8, 257.55
23311222, 43.1, 42.7, 201.5
23311221, 77.35, 15.55, 115.55
23311223, 38.6, 79.3, 236.35
23311231, 51.0, 13.0, 80.5
23311232, 46.25, 34.85, 170.65
23311311, 31.9, 23.55, 140.05
23311233, 41.55, 68.35, 226.0
23311312, 33.25, 52.55, 221.95
23311313, 31.2, 87.85, 264.15
23311321, 22.15, 18.4, 116.8
23311322, 38.1, 41.35, 199.75
23311323, 31.3, 82.4, 244.3
23311331, 14.5, 14.4, 98.6
23311332, 32.75, 36.2, 172.1
23311333, 33.6, 69.8, 229.35
23312111, 90.15, 31.95, 192.65
23312112, 84.5, 62.4, 246.8
23312113, 66.75, 103.3, 279.9
23312121, 115.05, 20.75, 152.2
23312123, 67.0, 86.95, 266.55
23312122, 96.05, 54.8, 230.4
23312131, 117.65, 18.0, 117.6
23312132, 112.35, 42.65, 201.45
23312133, 82.05, 74.65, 243.4
23312211, 58.85, 34.4, 186.75
23312212, 44.5, 63.85, 246.7
23312221, 77.75, 25.55, 162.35
23312213, 38.8, 101.85, 277.95
23312222, 46.45, 54.5, 217.4
23312223, 40.5, 88.7, 249.35
23312231, 39.2, 20.3, 121.25
23312232, 45.3, 47.25, 195.85
23312311, 34.4, 35.2, 190.5
23312233, 45.15, 78.35, 252.15
23312312, 32.95, 68.2, 234.15
23312313, 31.85, 101.4, 268.75
23312322, 32.25, 56.05, 219.2
23312321, 30.35, 28.1, 160.8
23312323, 33.3, 90.5, 260.05
23312331, 28.7, 24.1, 134.85
23312332, 36.95, 49.0, 193.2
23313111, 88.85, 45.95, 219.4
23312333, 36.3, 77.75, 224.3
23313112, 55.85, 81.15, 258.4
23313113, 59.3, 115.0, 298.15
23313121, 82.7, 37.45, 190.25
23313122, 69.7, 68.7, 243.15
23313131, 105.75, 28.45, 161.65
23313123, 63.8, 102.1, 274.05
23313132, 79.2, 58.6, 227.55
23313133, 72.65, 89.5, 263.55
23313211, 39.35, 48.05, 216.85
23313212, 37.3, 81.9, 259.5
23313221, 48.65, 38.75, 196.45
23313213, 36.15, 113.45, 301.8
23313222, 41.35, 67.8, 239.75
23313231, 59.95, 31.85, 170.9
23313223, 40.4, 102.1, 278.6
23313232, 45.75, 59.1, 217.8
23313233, 41.4, 86.8, 253.4
23313311, 29.3, 51.5, 206.35
23313312, 30.85, 84.2, 260.05
23313313, 30.25, 114.8, 284.6
23313321, 28.35, 44.05, 183.25
23313322, 30.35, 71.6, 236.05
23313323, 31.5, 102.55, 280.75
23313331, 26.4, 34.6, 156.3
23313332, 35.05, 60.75, 212.55
23313333, 35.2, 86.35, 260.1
23321111, 115.25, 25.95, 183.6
23321112, 74.5, 62.45, 256.1
23321113, 62.45, 104.1, 318.15
23321122, 91.85, 56.25, 230.65
23321121, 108.9, 20.3, 151.15
23321123, 70.0, 91.55, 288.45
23321131, 107.5, 15.15, 110.4
23321211, 50.7, 25.4, 189.1
23321132, 93.8, 44.05, 208.95
23321212, 39.95, 65.0, 247.7
23321133, 78.75, 77.85, 266.1
23321213, 34.1, 105.85, 307.15
23321221, 90.2, 19.9, 147.7
23321222, 43.55, 53.8, 225.8
23321223, 37.45, 92.9, 290.05
23321231, 68.35, 18.95, 129.8
23321232, 54.5, 41.05, 215.75
23321233, 40.3, 80.6, 260.2
23321311, 31.7, 28.6, 180.65
23321312, 32.5, 67.6, 247.95
23321313, 30.4, 106.95, 312.65
23321321, 53.5, 21.6, 144.15
23321322, 31.25, 60.85, 231.45
23321323, 31.8, 94.2, 271.05
23321331, 34.2, 18.9, 129.5
23321332, 34.6, 47.1, 195.75
23322111, 77.6, 39.65, 223.7
23321333, 32.4, 81.6, 262.85
23322112, 70.95, 74.2, 278.55
23322113, 65.3, 114.2, 324.85
23322121, 93.35, 36.55, 197.9
23322122, 79.15, 66.95, 245.4
23322123, 64.05, 103.3, 314.35
23322131, 115.75, 27.2, 171.4
23322132, 98.2, 58.95, 231.3
23322133, 67.1, 87.15, 301.8
23322211, 40.2, 46.25, 217.95
23322212, 35.65, 78.55, 280.9
23322213, 34.25, 114.1, 324.8
23322221, 55.85, 34.45, 194.55
23322222, 36.45, 70.2, 260.7
23322231, 59.6, 30.1, 163.95
23322223, 36.7, 104.45, 325.95
23322232, 47.5, 57.85, 219.9
23322233, 39.75, 85.8, 305.9
23322311, 33.1, 48.35, 211.85
23322312, 29.9, 79.75, 272.65
23322313, 27.8, 118.8, 340.2
23322321, 33.55, 38.35, 192.45
23322323, 29.85, 106.6, 330.3
23322322, 28.9, 73.3, 234.35
23322331, 36.6, 30.75, 170.2
23322332, 33.75, 60.65, 219.75
23322333, 32.15, 92.95, 304.2
23323111, 68.9, 62.85, 238.35
23323112, 63.15, 91.0, 300.0
23323113, 53.45, 126.65, 380.9
23323121, 84.9, 49.85, 217.35
23323122, 69.45, 82.5, 264.95
23323123, 62.65, 112.8, 361.9
23323131, 88.05, 43.55, 193.85
23323132, 70.4, 71.85, 251.3
23323133, 71.65, 98.05, 335.25
23323211, 36.4, 64.3, 238.45
23323212, 34.05, 94.6, 287.05
23323213, 35.05, 126.6, 377.65
23323221, 35.4, 56.95, 211.7
23323222, 35.55, 83.85, 273.2
23323223, 36.85, 110.95, 375.4
23323231, 41.4, 44.8, 194.9
23323232, 41.5, 72.6, 239.85
23323233, 38.3, 99.85, 329.4
23323311, 25.25, 65.25, 223.55
23323312, 26.25, 94.9, 285.3
23323313, 26.95, 129.95, 382.3
23323321, 27.5, 57.15, 208.7
23323322, 30.65, 83.7, 282.35
23323331, 31.25, 44.75, 193.6
23323323, 30.45, 112.5, 366.55
23323332, 30.0, 73.1, 237.15
23323333, 32.3, 102.25, 325.05
23331111, 93.75, 32.95, 217.2
23331112, 64.45, 71.95, 281.25
23331113, 51.35, 110.85, 373.55
23331121, 119.75, 23.8, 173.5
23331122, 70.0, 60.3, 249.6
23331123, 66.55, 96.7, 348.45
23331131, 134.35, 17.9, 132.3
23331211, 59.6, 33.45, 217.6
23331133, 72.1, 86.25, 316.45
23331132, 96.15, 51.25, 231.1
23331212, 35.45, 74.1, 271.8
23331213, 30.25, 112.5, 362.55
23331221, 55.6, 27.5, 185.5
23331222, 45.2, 60.5, 253.45
23331223, 36.2, 96.95, 337.75
23331231, 85.4, 21.75, 153.6
23331311, 27.3, 35.3, 199.7
23331232, 41.3, 54.75, 223.85
23331233, 36.05, 85.15, 299.35
23331312, 28.95, 75.35, 259.5
23331313, 24.7, 116.1, 345.95
23331321, 38.85, 27.95, 176.05
23331322, 31.15, 65.25, 250.6
23331323, 28.15, 102.3, 319.8
23331331, 41.9, 21.0, 138.5
23331332, 33.2, 55.95, 231.6
23332111, 61.6, 52.45, 229.1
23331333, 28.4, 90.45, 285.0
23332112, 54.4, 90.35, 307.55
23332113, 53.15, 127.5, 442.95
23332121, 88.8, 41.2, 217.25
23332122, 69.7, 75.5, 265.3
23332123, 60.75, 109.7, 383.9
23332131, 87.6, 35.8, 193.95
23332132, 61.0, 66.0, 259.05
23332133, 68.8, 95.95, 355.65
23332211, 30.4, 54.05, 226.15
23332212, 28.9, 88.6, 294.9
23332213, 30.3, 122.05, 423.1
23332221, 40.9, 43.8, 215.8
23332222, 35.4, 78.75, 282.05
23332223, 33.05, 109.6, 388.35
23332231, 47.85, 35.95, 187.1
23332232, 37.25, 67.25, 250.05
23332311, 26.05, 56.25, 227.2
23332233, 34.45, 99.0, 374.9
23332312, 26.95, 88.4, 288.6
23332321, 27.65, 47.05, 203.95
23332313, 25.75, 122.95, 437.35
23332322, 27.6, 81.4, 250.45
23332323, 25.7, 115.65, 408.25
23332331, 28.95, 40.3, 179.15
23332332, 29.95, 70.3, 250.85
23333111, 59.15, 73.15, 243.85
23332333, 25.9, 101.65, 344.75
23333112, 56.55, 102.55, 347.9
23333121, 64.75, 59.0, 231.2
23333113, 50.25, 134.35, 545.75
23333122, 54.45, 88.3, 308.0
23333123, 55.05, 120.3, 480.65
23333131, 72.45, 49.75, 220.9
23333211, 27.9, 72.2, 244.35
23333132, 64.65, 78.9, 283.9
23333212, 30.1, 101.7, 336.2
23333133, 62.85, 108.35, 445.15
23333213, 29.3, 135.85, 501.25
23333221, 33.45, 60.6, 233.3
23333222, 31.2, 90.25, 317.8
23333231, 34.7, 52.4, 205.05
23333223, 32.9, 120.6, 506.85
23333232, 34.9, 78.2, 274.5
23333311, 22.2, 74.95, 240.75
23333233, 32.65, 108.35, 450.8
23333312, 25.45, 102.45, 322.6
23333313, 25.3, 139.25, 533.5
23333321, 22.55, 63.6, 223.5
23333322, 25.35, 94.55, 298.8
23333331, 24.3, 56.95, 208.05
23333323, 26.65, 126.55, 525.85
23333332, 25.9, 84.95, 290.35
23333333, 27.3, 115.95, 442.4
